0,1,2
"Example({'response': 14, 'question': ' Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good, how many bad carrots did they have? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 15, 'question': "" A waiter at 'The Greasy Spoon' restaurant had 29 customers to wait on. During the lunch rush he added another 20 customers. If 34 of the customers didn't leave him a tip, how many customers did leave a tip? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The total number of customers is 29 + 20 = 49. Subtracting those who didn't leave a tip (34) gives 49 - 34 = 15."",
    response=15.0
)",True
"Example({'response': 30, 'question': ' Tom had to wash 10 short sleeve shirts and 25 long sleeve shirts before school. If he had only washed 5 of them by the time school started, how many did he not wash? '}) (input_keys={'question'})","Prediction(
    reasoning='30',
    response=30.0
)",True
"Example({'response': 34, 'question': ' Vanessa had 16 music files and 48 video files on her flash drive. If she deleted 30 of the files, how many files were still on her flash drive? '}) (input_keys={'question'})","Prediction(
    reasoning='Vanessa had a total of 16 music files and 48 video files, which adds up to 64 files in total. After deleting 30 files, the number of files remaining is calculated by subtracting 30 from 64, resulting in 34 files.',
    response=34.0
)",True
"Example({'response': 50, 'question': ' Kaleb started his own lawn mowing business. In the spring he made 4 dollars mowing lawns and in the summer he made 50 dollars. If he had to spend 4 dollars buying supplies, how much money did he end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb earned a total of $54 ($4 in spring and $50 in summer). After spending $4 on supplies, he had $50 left.',
    response=50.0
)",True
"Example({'response': 16, 'question': ' The school cafeteria ordered 6 red apples and 15 green apples for students lunches. But, if only 5 students wanted fruit, how many extra did the cafeteria end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='The school ordered a total of 21 apples (6 red and 15 green). Only 5 students wanted fruit, so the cafeteria ended up with 16 extra apples.',
    response=16.0
)",True
"Example({'response': 7, 'question': ' Bianca picked 39 tulips and 49 roses to make flower bouquets. If she only used 81 of the flowers though, how many extra flowers did Bianca pick? '}) (input_keys={'question'})","Prediction(
    reasoning='Bianca picked a total of 39 tulips and 49 roses, which adds up to 88 flowers. She only used 81 of these, leaving her with 7 extra flowers.',
    response=7.0
)",True
"Example({'response': 19, 'question': ' While on vacation, Nancy took 49 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have? '}) (input_keys={'question'})","Prediction(
    reasoning='Nancy took a total of 49 + 8 = 57 pictures. She deleted 38, so she has 57 - 38 = 19 pictures remaining.',
    response=19.0
)",True
"Example({'response': 5, 'question': ' Gwen had 18 math problems and 11 science problems for homework. If she finished 24 of the problems at school, how many problems did she have to do for homework? '}) (input_keys={'question'})","Prediction(
    reasoning='Gwen had a total of 18 math problems and 11 science problems, which adds up to 29 problems in total. She finished 24 of these at school, so the number of problems she still needs to complete is 29 minus 24, which equals 5.',
    response=5.0
)",True
"Example({'response': 7, 'question': ' For Halloween Katie and her sister combined the candy they received. Katie had 10 pieces of candy while her sister had 6. If they ate 9 pieces the first night, how many pieces do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning='Katie and her sister combined their candy: 10 (Katie) + 6 (sister) = 16. They ate 9 pieces, so the remaining candies are 16 - 9 = 7.',
    response=7.0
)",True
"Example({'response': 45, 'question': ' A pet store had 15 siamese cats and 49 house cats. During a sale they sold 19 cats. How many cats do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store initially has a total of 15 Siamese cats and 49 house cats, which adds up to 64 cats. After selling 19 cats during the sale, the remaining number of cats is calculated by subtracting 19 from 64, resulting in 45 cats.',
    response=45.0
)",True
"Example({'response': 21, 'question': "" There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back, how many students didn't make the cut? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The total number of students who tried out is the sum of girls and boys: 9 + 14 = 23. Since only 2 made it back, the number of students who didn't make the cut is 23 - 2 = 21."",
    response=21.0
)",True
"Example({'response': 58, 'question': ' Haley had 27 music files and 42 video files on her flash drive. If she deleted 11 of the files, how many files were still on her flash drive? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of files initially is 27 (music) + 42 (video) = 69 files. After deleting 11 files, the remaining number of files is 69 - 11 = 58 files.',
    response=58.0
)",True
"Example({'response': 19, 'question': ' While shopping, Maria bought 40 green towels and 44 white towels. If she gave her mother 65 of them, how many towels did Maria end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Maria initially purchased a total of 40 green towels and 44 white towels. Adding these together gives us the total number of towels: 40 + 44 = 84 towels. After giving away 65 towels to her mother, the remaining number of towels is calculated by subtracting 65 from the total: 84 - 65 = 19 towels.',
    response=19.0
)",True
"Example({'response': 2, 'question': "" A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip? ""}) (input_keys={'question'})","Prediction(
    reasoning=""There are 39 initial customers plus 12 more during lunch rush, totaling 51 customers. Out of these, 49 didn't leave a tip, so the number of customers who did leave a tip is 51 - 49 = 2."",
    response=2.0
)",True
"Example({'response': 8, 'question': ' A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store initially has 19 Siamese cats and 45 House cats, totaling 64 cats. After selling 56 cats during the sale, the remaining number of cats is calculated by subtracting 56 from 64, resulting in **8** cats left.',
    response=8.0
)",True
"Example({'response': 26, 'question': "" A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The total number of customers is calculated by adding 26 (initial waiting) and 27 (lunch rush addition), resulting in 53 customers. Subtracting the 27 who didn't leave a tip, we find that 26 customers left a tip."",
    response=26.0
)",True
"Example({'response': 59, 'question': ' Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of pictures is 24 + 39 = 63. After coloring 4, the remaining pictures are 63 - 4 = 59.',
    response=59.0
)",True
"Example({'response': 9, 'question': ' While shopping, Emily bought 5 green towels and 30 white towels. If she gave her mother 26 of them, how many towels did Emily end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Emily initially had a total of 5 green towels and 30 white towels, which sums up to 35 towels. After giving 26 towels to her mother, the remaining number of towels Emily has is calculated by subtracting 26 from 35:  \n\n35 - 26 = 9',
    response=9.0
)",True
"Example({'response': 23, 'question': ' For Halloween Katie and her sister combined the candy they received. Katie had 8 pieces of candy while her sister had 23. If they ate 8 pieces the first night, how many pieces do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning='Katie had 8 pieces of candy and her sister had 23. Together, they had a total of 8 + 23 = 31 pieces. After eating 8 pieces on the first night, the remaining candies are 31 - 8 = 23.',
    response=23.0
)",True
