0,1,2
"Example({'response': 45, 'question': ' A pet store had 15 siamese cats and 49 house cats. During a sale they sold 19 cats. How many cats do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many cats the pet store has left, we need to subtract the number of cats sold from the total number of cats initially present.\n\nInitial total = 15 + 49\n= 64\n\nNumber of cats sold = 19\n\nRemaining cats = Initial total - Number of cats sold\n= 64 - 19\n= 45',
    response=45.0
)",True
"Example({'response': 21, 'question': "" There were 9 girls and 14 boys trying out for the schools basketball team. If only 2 of them got called back, how many students didn't make the cut? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find the number of students who didn't make the cut, we need to subtract the number of students who got called back from the total number of students.\n\n9 (girls) + 14 (boys) = 23\n2 (called back) - 2 (called back) = 0\n\nSo, there were 0 students who didn't make the cut."",
    response=0.0
)",False
"Example({'response': 58, 'question': ' Haley had 27 music files and 42 video files on her flash drive. If she deleted 11 of the files, how many files were still on her flash drive? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of music files deleted is 11.',
    response=58.0
)",True
"Example({'response': 19, 'question': ' While shopping, Maria bought 40 green towels and 44 white towels. If she gave her mother 65 of them, how many towels did Maria end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Maria ended up with 19 towels.',
    response=19.0
)",True
"Example({'response': 2, 'question': "" A waiter at 'The Greasy Spoon' restaurant had 39 customers to wait on. During the lunch rush he added another 12 customers. If 49 of the customers didn't leave him a tip, how many customers did leave a tip? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many customers left a tip, we need to subtract the number of customers who didn't leave a tip from the total number of customers.\n\nTotal customers = 39 + 12 = 51\nCustomers who didn't leave a tip = 49\n\nSo, customers who left a tip = Total customers - Customers who didn't leave a tip\n= 51 - 49\n= 2"",
    response=2.0
)",True
"Example({'response': 8, 'question': ' A pet store had 19 siamese cats and 45 house cats. During a sale they sold 56 cats. How many cats do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many cats the pet store has left, we need to subtract the number of cats sold from the total number of cats initially present.\n\nInitial total = 19 + 45\n= 64\n\nNumber of cats sold = 56\n\nRemaining cats = Initial total - Number of cats sold\n= 64 - 56\n= 8',
    response=8.0
)",True
"Example({'response': 26, 'question': "" A waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The waiter at 'The Greasy Spoon' restaurant had 26 customers to wait on. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip?"",
    response=26.0
)",True
"Example({'response': 59, 'question': ' Rachel bought two coloring books. One had 24 pictures and the other had 39. After one week she had already colored 4 of the pictures. How many pictures does she still have to color? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pictures Rachel still has to color, we need to subtract the number of pictures she has colored from the total number of pictures in both books.\n\nTotal pictures = 24 + 39 = 63\nPictures colored so far = 4\n\nRemaining pictures = Total pictures - Pictures colored so far\n= 63 - 4\n= 59',
    response=59.0
)",True
"Example({'response': 9, 'question': ' While shopping, Emily bought 5 green towels and 30 white towels. If she gave her mother 26 of them, how many towels did Emily end up with? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 23, 'question': ' For Halloween Katie and her sister combined the candy they received. Katie had 8 pieces of candy while her sister had 23. If they ate 8 pieces the first night, how many pieces do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pieces are left, we need to subtract the number of pieces eaten from the total number of pieces.\n\nKatie and her sister started with 8 + 23 = 31 pieces.\nThey ate 8 pieces, so they have 31 - 8 = 23 pieces left.',
    response=23.0
)",True
"Example({'response': 3, 'question': "" Ned was trying to expand his game collection. He bought 50 games from a friend and bought 27 more at a garage sale. If 74 of the games didn't work, how many good games did he end up with? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many good games Ned ended up with, we need to subtract the number of non-working games from the total number of games.\n\nNed bought 50 + 27 = 77 games in total.\nHe had 74 non-working games.\n\nSo, the number of good games is: 77 - 74 = 3',
    response=3.0
)",True
"Example({'response': 40, 'question': ' For the school bake sale Wendy made pastries. She baked 41 cupcakes and 31 cookies. After the sale she had 32 to take back home. How many pastries did she sell? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 32, 'question': ' The school cafeteria ordered 25 red apples and 17 green apples for students lunches. But, if only 10 students wanted fruit, how many extra did the cafeteria end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='The cafeteria ordered 25 red apples and 17 green apples, but only 10 students wanted fruit. To find out how many extra apples they ended up with, we need to subtract the number of students who wanted fruit from the total number of apples.',
    response=15.0
)",False
"Example({'response': 34, 'question': "" At the arcade, Jerry won 29 tickets playing 'whack a mole' and 17 tickets playing 'skee ball'. If he spent 12 of his tickets on a hat, how many tickets does Jerry have left? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many tickets Jerry has left, we need to subtract the number of tickets he spent (12) from the total number of tickets he won.\n\n29 + 17 = 46\n\nSo, Jerry has 46 - 12 = 34 tickets left.',
    response=34.0
)",True
"Example({'response': 35, 'question': ' Cody had 45 dollars. For his birthday he got 9 more dollars but spent 19 on a new game. How much money does he have now? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how much money Cody has now, we need to subtract the amount he spent from the initial amount he had.\n\nInitial amount = 45\nAmount spent = 19\n\nAmount left = Initial amount - Amount spent\n= 45 - 19\n= 26\n\nSo, Cody has 26 dollars now.',
    response=26.0
)",False
"Example({'response': 49, 'question': ' For the school bake sale Carol made 30 cupcakes. If she sold 9 of them and then made 28 more, how many cupcakes would she have? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 62, 'question': ' For Halloween Faye scored 47 pieces of candy. She ate 25 pieces the first night and then her sister gave her 40 more pieces. How many pieces of candy does Faye have now? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many pieces of candy Faye has now, we need to add the number of pieces she had initially (47) to the number of pieces she ate (25), and then add the number of pieces her sister gave her (40).\n\nFaye's initial amount: 47\nShe ate 25 pieces: 47 - 25 = 22\nHer sister gave her 40 more pieces: 22 + 40 = 62\n\nSo, Faye now has 62 pieces of candy."",
    response=62.0
)",True
"Example({'response': 24, 'question': ' Kaleb had 34 books. If he sold 17 of them and used the money he earned to buy 7 new books, how many books would Kaleb have? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many books Kaleb has left, we need to subtract the number of books he sold from the total number of books he had.\n\n34 (total books) - 17 (books sold) = 17\n\nSo, Kaleb has 17 books left.',
    response=17.0
)",False
