0,1,2
"Example({'response': 23, 'question': ' Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pictures Debby still has to color, we first need to calculate the total number of pictures in both coloring books. Then, subtract the number of pictures she has already colored.\n\nThe total number of pictures is 16 (from the first book) + 40 (from the second book). After that, we subtract the 33 pictures she has already colored from this total to find out how many are left.',
    response=24.0
)",False
"Example({'response': 9, 'question': ' The school cafeteria ordered 8 red apples and 43 green apples for students lunches. But, if only 42 students wanted fruit, how many extra did the cafeteria end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many extra apples the cafeteria ended up with, we first need to calculate the total number of apples ordered. The order included 8 red apples and 43 green apples. After that, we subtract the number of students who wanted fruit (which is 42) from the total number of apples to find out how many were left over.\n\nTotal apples = 8 + 43\nExtra apples = Total apples - Number of students',
    response=1.0
)",False
"Example({'response': 24, 'question': ' Edward started his own lawn mowing business. In the spring he made 2 dollars mowing lawns and in the summer he made 27 dollars. If he had to spend 5 dollars buying supplies, how much money did he end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how much money Edward ended up with after buying supplies, we need to calculate his total earnings from mowing lawns in both spring and summer, and then subtract the cost of supplies.\n\nFirst, add the earnings from spring and summer:\n- Earnings from spring: $2\n- Earnings from summer: $27\n\nTotal earnings = $2 + $27\n\nThen subtract the cost of supplies ($5) to find out how much money Edward ended up with.',
    response=14.0
)",False
"Example({'response': 28, 'question': ' A pet store had 36 siamese cats and 18 house cats. During a sale they sold 26 cats. How many cats do they have left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many cats are left in the pet store, we need to follow these steps:\n\n1. Calculate the total number of cats initially by adding the number of Siamese cats and house cats.\n2. Subtract the number of cats sold from the initial total.\n\nLet's perform these calculations:\n- Initial number of Siamese cats: 36\n- Initial number of house cats: 18\n- Number of cats sold: 26\n\nTotal initial number of cats = 36 + 18\nNumber of cats left = Total initial number of cats - Number of cats sold"",
    response=4.0
)",False
"Example({'response': 15, 'question': ' Olivia and her mom were picking carrots from their garden. Olivia picked 20 and her mother picked 14. If only 19 of the carrots were good, how many bad carrots did they have? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many bad carrots Olivia and her mother picked, we need to subtract the number of good carrots from the total number of carrots they picked. The total number of carrots is the sum of the carrots picked by Olivia and her mother. Given that 19 of these were good, the remaining must be bad.\n\nFirst, calculate the total number of carrots:\n- Total carrots = Carrots picked by Olivia + Carrots picked by her mother\n\nThen, subtract the number of good carrots from the total to find the number of bad carrots.',
    response=0.63
)",False
"Example({'response': 8, 'question': ' George had 30 dollars. For his birthday he got 16 more dollars but spent 38 on a new game. How much money does he have now? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how much money George has now, we need to follow these steps:\n1. Start with his initial amount of $30.\n2. Add the 16 dollars he received for his birthday.\n3. Subtract the 38 dollars he spent on a new game.\n\nLet's calculate this step by step:\n\n- Initial amount: $30\n- Birthday money added: +$16\n- Money spent on game: -$38"",
    response=4.8
)",False
"Example({'response': 47, 'question': "" There were 6 girls and 48 boys trying out for the schools basketball team. If only 7 of them got called back, how many students didn't make the cut? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many students didn't make the cut, we first need to calculate the total number of students who tried out. There were 6 girls and 48 boys, so the total number of students is \\(6 + 48\\). After finding the total number of students, we subtract the number of students who got called back (7) from this total."",
    response=15.0
)",False
"Example({'response': 51, 'question': ' For the school bake sale Amy made pastries. She baked 15 cupcakes and 48 cookies. After the sale she had 12 to take back home. How many pastries did she sell? '}) (input_keys={'question'})","Prediction(
    reasoning='Amy initially baked 15 cupcakes + 48 cookies = 63 pastries. After the sale, she had 12 to take back home, which means she sold 63 - 12 = 51 pastries.',
    response=51.0
)",True
"Example({'response': 53, 'question': ' At the schools book fair Victor bought 32 adventure books and 37 mystery books. If 16 of the books were used, how many new books did he buy? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many new books Victor bought, we need to subtract the number of used books from the total number of books he purchased. The total number of books is the sum of adventure books and mystery books.\n\nGiven:\n- Number of adventure books = 32\n- Number of mystery books = 37\n- Total number of books (including used) = 16\n\nThe formula to find out how many new books Victor bought would be: \n\\[ \\text{Total New Books} = (\\text{Number of Adventure Books} + \\text{Number of Mystery Books}) - \\text{Used Books} \\]\n\nLet's calculate the total number of new books."",
    response=0.0
)",False
"Example({'response': 20, 'question': ' While on vacation, Haley took 50 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have? '}) (input_keys={'question'})","Prediction(
    reasoning='Haley initially took 50 pictures at the zoo and 8 at the museum, which totals to \\(50 + 8 = 58\\) pictures. After deleting 38 of these pictures, she would have \\(58 - 38\\) pictures left.\n\nTo find out how many pictures she still has, we perform the calculation: \\(58 - 38\\).',
    response=4.0
)",False
