0,1,2
"Example({'label': 'E', 'question': 'Why would a person like to have a large house?', 'choices': 'A) have choice, B) mentally challenged, C) own house, D) obesity, E) lots of space'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) Have enough room for family and friends, B) Reduced stress due to isolation, C) Independence from others, D) More space for activities, E) Work-life balance improvements, F) Access to amenities, G) Security or safety.'
)",False
"Example({'label': 'C', 'question': 'Where will a cheap book be found?', 'choices': 'A) bookstore, B) classroom, C) discount store, D) school room, E) bedside table'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) bookstore'
)",False
"Example({'label': 'B', 'question': 'John and James are idiots. They bought two tickets to the Falcons vs the Jets even though neither wanted to see the what?', 'choices': 'A) internet cafe, B) sporting event, C) pressing wrong buttons, D) obesity, E) hockey game'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) hockey game\nE) hockey game'
)",False
"Example({'label': 'C', 'question': 'James noticed that his penis was bigger. .  How might he act toward his plastic surgeon?', 'choices': 'A) accidental, B) detestable, C) effusive, D) enabled, E) apathetic'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) effusive'
)",True
"Example({'label': 'D', 'question': 'Who do professors work with?', 'choices': 'A) methods of facts, B) teach courses, C) wear wrinkled tweed jackets, D) school students, E) state facts'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) teach courses'
)",False
"Example({'label': 'D', 'question': 'Colorful anemone look somewhat like what object you find on window sills?', 'choices': 'A) intertidal zone, B) coral sea, C) under water, D) flower bed, E) florida keys'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) under water'
)",False
"Example({'label': 'A', 'question': 'From where do aliens arrive?', 'choices': 'A) outer space, B) weekly world news, C) roswell, D) universe, E) mars'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) outer space'
)",True
"Example({'label': 'B', 'question': 'The hikers stopped to have a drink, simply put they what?', 'choices': 'A) had a party, B) were thirsty, C) refreshment, D) getting drunk, E) celebrating'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) were thirsty'
)",True
"Example({'label': 'D', 'question': 'When you get up in the morning before you begin work you should do what?', 'choices': 'A) apply for job, B) sleep, C) concentrate, D) shower, E) just do'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) sleep'
)",False
"Example({'label': 'B', 'question': ""The kitten had nothing to dig it's claws into, so when it tried to stop it slid across what?"", 'choices': 'A) living room, B) floor, C) warm place, D) carpet, E) farmhouse'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) living room'
)",False
"Example({'label': 'E', 'question': 'If a person is trying to keep something in their hand what should they do?', 'choices': 'A) complete collection, B) own house, C) procrastinate, D) explode, E) have to hold'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) have to hold'
)",True
"Example({'label': 'D', 'question': 'Where could you find hundreds of thousands of home?', 'choices': 'A) field, B) neighborhood, C) star can, D) city or town, E) apartment building'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) neighborhood'
)",False
"Example({'label': 'D', 'question': 'Playing baseball is a lot like any other sport, there is always a risk of what?', 'choices': 'A) sore muscles, B) errors, C) happiness, D) injury, E) fun'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) fun'
)",False
"Example({'label': 'C', 'question': 'If I want to watch a movie without leaving my home what might I use?', 'choices': 'A) drive in movie, B) drive in movie, C) television, D) video store, E) show'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) drive in movie'
)",False
"Example({'label': 'A', 'question': 'The victim was to take stand today, they were going to do what?', 'choices': 'A) testify, B) runaway, C) witness, D) tell truth, E) go home'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) testify'
)",True
"Example({'label': 'D', 'question': 'What does a successful dog grooming session likely to make a owner feel?', 'choices': 'A) cleanliness, B) mistakes, C) growth, D) satisfaction, E) late'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) satisfaction, [[ ## completed ## ]]'
)",True
"Example({'label': 'D', 'question': 'The runner was in third place, but he pushed harder and thought he might be able to reach second.  What was beginning to do?', 'choices': 'A) near finish line, B) finish, C) get tired, D) gain ground, E) trip over'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) near finish line'
)",False
"Example({'label': 'B', 'question': 'The tourist entered Mammoth cave, what state were they in?', 'choices': 'A) west virginia, B) kentucky, C) rocky hills, D) scotland, E) canyon'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) west virginia'
)",False
"Example({'label': 'B', 'question': 'What does someone typically feel when applying for a job?', 'choices': 'A) horror, B) anxiety and fear, C) rejection, D) increased workload, E) being employed'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) rejection'
)",False
"Example({'label': 'E', 'question': 'He was on trial for obstructing justice, during which he made a questionable comment and was also found guilty of what?', 'choices': 'A) prosecution, B) getting hurt, C) sweat, D) steam, E) committing perjury'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) committing perjury'
)",True
"Example({'label': 'E', 'question': 'What kind of feelings does buying presents for others create?', 'choices': 'A) tears, B) please, C) like, D) thank, E) make happy'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A'
)",False
"Example({'label': 'A', 'question': 'What green area is a marmot likely to be found in?', 'choices': 'A) countryside, B) great plains, C) encyclopedia, D) jungle, E) north america'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) great plains'
)",False
"Example({'label': 'D', 'question': 'Jan tested the current, and noticed that it was high.  He thought that the wires might have too much what?', 'choices': 'A) later, B) updated, C) still, D) resistance, E) now'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) updated'
)",False
"Example({'label': 'E', 'question': 'What does a kindergarten teacher do before nap time?', 'choices': 'A) lower expectations, B) encourage, C) fear, D) time test, E) tell story'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) story time'
)",False
"Example({'label': 'B', 'question': 'Sam was a stranger.  Even so, Mark treated him like what?', 'choices': 'A) friend, B) family, C) known person, D) park, E) outsider'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) known person'
)",False
"Example({'label': 'A', 'question': ""Bob's only light source was a small bulb.  There were four walls, if there was a door he couldn't see it.  What was Bob in?"", 'choices': 'A) closed room, B) sky, C) dard, D) his grave, E) house'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) house'
)",False
"Example({'label': 'D', 'question': 'James thought of criminal justice like a computer program.  It need to work right.   What ideas might James not like?', 'choices': 'A) manual, B) process information, C) power down, D) control model, E) reason exists'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) manual, B) process information, C) power down, D) control model, E) reason exists'
)",False
"Example({'label': 'E', 'question': 'With the card slot lit up he knew how to get started finding his balance with what?', 'choices': 'A) slot machine, B) ticket machine, C) bank machine, D) telephone, E) automated teller'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) slot machine'
)",False
"Example({'label': 'C', 'question': 'To play sports professionally you must do what very often?', 'choices': 'A) wash your clothes, B) get in shape, C) practice, D) take off uniform, E) stretch'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) practice'
)",True
"Example({'label': 'C', 'question': 'Some people prefer releasing energy through work while others prefer to release it through what?', 'choices': 'A) motion, B) stretch, C) exercise, D) movement, E) muscles'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) stretch'
)",False
"Example({'label': 'C', 'question': 'What will a person going for a jog likely be wearing?', 'choices': 'A) grope, B) acknowledgment, C) comfortable clothes, D) ipod, E) passionate kisses'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) comfortable clothes'
)",True
"Example({'label': 'E', 'question': ""The child pretended he was reading newspaper, he couldn't actually do it without what?"", 'choices': 'A) patience, B) falling down, C) literacy, D) buying, E) knowing how to read'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) knowing how to read'
)",True
"Example({'label': 'A', 'question': 'Jenny enjoyed helping people.  It brought her a great deal of what?', 'choices': 'A) satisfaction, B) complications, C) train, D) feel good about yourself, E) enjoyment'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) satisfaction'
)",True
"Example({'label': 'B', 'question': 'What might someone believe in if they are cleaning clothes?', 'choices': 'A) feminism, B) sanitation, C) ruined, D) wrinkles, E) buttons to fall off'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) sanitation'
)",True
"Example({'label': 'D', 'question': 'Where would you find a basement that can be accessed with an elevator?', 'choices': 'A) eat cake, B) closet, C) church, D) office building, E) own house'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) own house'
)",False
"Example({'label': 'D', 'question': 'In order to learn to program from another person you can do what?', 'choices': 'A) learn how to, B) have a friend, C) knowledge, D) take class, E) have computer'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) have computer'
)",False
"Example({'label': 'E', 'question': 'He was at the gym trying to build muscle, what is it called that he is trying to build muscle on?', 'choices': 'A) body of animal, B) arm, C) bodybuilder, D) body of dog, E) human body'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) bodybuilder'
)",False
"Example({'label': 'D', 'question': 'What part of plants is pretty?', 'choices': 'A) dirt, B) no neurons in, C) millions of cells, D) flowers on, E) roots'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) roots'
)",False
