0,1,2
"Example({'label': 6, 'question': ' At the fair there were 9 people in line for the bumper cars. If 6 of them got tired of waiting and left and 3 more got in line, how many people would be in line? '}) (input_keys={'question'})","Prediction(
    answer='{9 - 6 + 3 = 6}'
)",True
"Example({'label': 51, 'question': ' A teacher had 7 worksheets to grade. If she graded 2, but then another 46 were turned in, how many worksheets would she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 33, 'question': ' Paige had 8 songs on her mp3 player. If she deleted 5 old songs from it and then added 30 new songs, how many songs does she have on her mp3 player? '}) (input_keys={'question'})","Prediction(
    answer='13'
)",False
"Example({'label': 52, 'question': ' Maria picked 48 carrots from her garden. If she threw out 11 of them and then picked 15 more the next day, how many carrots would she have total? '}) (input_keys={'question'})","Prediction(
    answer='{48 - 11 + 15}'
)",False
"Example({'label': 27, 'question': ' A store had 34 oranges in a bin. If they threw away 20 of the old ones and put 13 new ones in the bin how many would be in the bin? '}) (input_keys={'question'})","Prediction(
    answer='17'
)",False
"Example({'label': 26, 'question': ' A waiter had 47 customers to wait on. If 41 customers left and he got another 20 customers, how many customers would he have? '}) (input_keys={'question'})","Prediction(
    answer='{47 - 41 + 20}'
)",False
"Example({'label': 29, 'question': ' In fourth grade there were 33 students at the start of the year. During the year 18 students left and 14 new students came to school. How many students were in fourth grade at the end? '}) (input_keys={'question'})","Prediction(
    answer='{33 - 18 + 14} = {17}'
)",False
"Example({'label': 26, 'question': ' For the school bake sale Katie made 26 cupcakes. If she sold 20 of them and then made 20 more, how many cupcakes would she have? '}) (input_keys={'question'})","Prediction(
    answer='{46}'
)",False
"Example({'label': 8, 'question': ' Adam had 5 dollars. At the store he spent $2 on a new game. If he got another 5 dollars for his allowance, how much money does he have now? '}) (input_keys={'question'})","Prediction(
    answer='$7'
)",False
"Example({'label': 56, 'question': ' Tiffany was playing a video game and had 43 lives. In a hard part of the game she lost 14 lives. If she got 27 more lives in the next level, how many lives would she have? '}) (input_keys={'question'})","Prediction(
    answer='{43 - 14 + 27}'
)",False
"Example({'label': 17, 'question': ' At the fair there were 12 people in line for the bumper cars. If 10 of them got tired of waiting and left and 15 more got in line, how many people would be in line? '}) (input_keys={'question'})","Prediction(
    answer='{37}'
)",False
"Example({'label': 50, 'question': ' A waiter had 14 customers to wait on. If 3 customers left and he got another 39 customers, how many customers would he have? '}) (input_keys={'question'})","Prediction(
    answer='{17}'
)",False
"Example({'label': 25, 'question': ' At the fair there were 30 people in line for the bumper cars. If 10 of them got tired of waiting and left and 5 more got in line, how many people would be in line? '}) (input_keys={'question'})","Prediction(
    answer='{25}'
)",True
"Example({'label': 79, 'question': ' Faye had 34 coloring books. If she gave away 3 of them, but then bought 48 more, how many would she have total? '}) (input_keys={'question'})","Prediction(
    answer='{92}'
)",False
"Example({'label': 10, 'question': ' Paige had 11 songs on her mp3 player. If she deleted 9 old songs from it and then added 8 new songs, how many songs does she have on her mp3 player? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",True
"Example({'label': 49, 'question': ' A teacher had 38 worksheets to grade. If she graded 4, but then another 15 were turned in, how many worksheets would she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='33'
)",False
"Example({'label': 52, 'question': ' In fourth grade there were 40 students at the start of the year. During the year 14 students left and 26 new students came to school. How many students were in fourth grade at the end? '}) (input_keys={'question'})","Prediction(
    answer='{40 - 14 + 26} = {46}'
)",False
"Example({'label': 74, 'question': ' Wendy was playing a video game and had 43 lives. In a hard part of the game she lost 8 lives. If she got 39 more lives in the next level, how many lives would she have? '}) (input_keys={'question'})","Prediction(
    answer='{43 - 8 + 39}'
)",False
"Example({'label': 11, 'question': ' A book store had 4 books in the bargin bin. If they sold 3 books, but then put 10 more in the bin, how many books would be in the bin? '}) (input_keys={'question'})","Prediction(
    answer='{4 - 3 + 10} = {7}'
)",False
"Example({'label': 30, 'question': ' At the arcade Cody won 49 tickets. If he spent 25 tickets on a beanie and later won 6 more tickets, how many would he have? '}) (input_keys={'question'})","Prediction(
    answer='{49 - 25 + 6}'
)",False
"Example({'label': 25, 'question': ' For the school bake sale Bianca made 14 cupcakes. If she sold 6 of them and then made 17 more, how many cupcakes would she have? '}) (input_keys={'question'})","Prediction(
    answer='Bianca sold 6 cupcakes, so she has 14 - 6 = 8 cupcakes left.\nShe made 17 more, so now she has 8 + 17 = 25 cupcakes.'
)",True
"Example({'label': 59, 'question': ' Bianca had 45 coloring books. If she gave away 6 of them, but then bought 20 more, how many would she have total? '}) (input_keys={'question'})","Prediction(
    answer='{45 - 6 + 20 = 59}'
)",True
"Example({'label': 57, 'question': ' Zoe had 15 songs on her mp3 player. If she deleted 8 old songs from it and then added 50 new songs, how many songs does she have on her mp3 player? '}) (input_keys={'question'})","Prediction(
    answer='15'
)",False
"Example({'label': 49, 'question': ' At the arcade Jerry won 4 tickets. If he spent 2 tickets on a beanie and later won 47 more tickets, how many would he have? '}) (input_keys={'question'})","Prediction(
    answer='{6}'
)",False
"Example({'label': 60, 'question': ' A store had 31 oranges in a bin. If they threw away 9 of the old ones and put 38 new ones in the bin how many would be in the bin? '}) (input_keys={'question'})","Prediction(
    answer='{31 - 9 + 38} = {31 + 29} = 60'
)",True
"Example({'label': 45, 'question': ' Adam had 33 books. If he sold 11 of them and used the money he earned to buy 23 new books, how many books would Adam have? '}) (input_keys={'question'})","Prediction(
    answer='{33 - 11 + 23}'
)",False
"Example({'label': 10, 'question': ' At the fair there were 10 people in line for the bumper cars. If 2 of them got tired of waiting and left and 2 more got in line, how many people would be in line? '}) (input_keys={'question'})","Prediction(
    answer='8'
)",False
"Example({'label': 46, 'question': ' The school cafeteria had 38 apples. If they used 20 to make lunch for the students and then bought 28 more, how many apples would they have? '}) (input_keys={'question'})","Prediction(
    answer='{38 + 20 - 28} = {46}'
)",True
"Example({'label': 60, 'question': "" George had 28 socks. If he threw away 4 old ones that didn't fit and bought 36 new ones, how many socks would he have? ""}) (input_keys={'question'})","Prediction(
    answer='George now has 28 + 36 = 64 socks.'
)",False
"Example({'label': 37, 'question': ' For Halloween Robin scored 23 pieces of candy. She ate 7 pieces the first night and then her sister gave her 21 more pieces. How many pieces of candy does Robin have now? '}) (input_keys={'question'})","Prediction(
    answer='Robin has 23 + 7 = 30 pieces of candy now.'
)",False
"Example({'label': 32, 'question': ' Rachel was playing a video game and had 10 lives. In a hard part of the game she lost 4 lives. If she got 26 more lives in the next level, how many lives would she have? '}) (input_keys={'question'})","Prediction(
    answer='{14}'
)",False
"Example({'label': 13, 'question': ' A florist had 6 roses. If she sold 5 of them and then later picked 12 more, how many roses would she have? '}) (input_keys={'question'})","Prediction(
    answer='11'
)",False
"Example({'label': 35, 'question': ' For Halloween Haley scored 33 pieces of candy. She ate 17 pieces the first night and then her sister gave her 19 more pieces. How many pieces of candy does Haley have now? '}) (input_keys={'question'})","Prediction(
    answer='Haley has 52 pieces of candy now.'
)",False
"Example({'label': 50, 'question': ' The school cafeteria had 14 apples. If they used 13 to make lunch for the students and then bought 49 more, how many apples would they have? '}) (input_keys={'question'})","Prediction(
    answer='{14 + 13 + 49}'
)",False
"Example({'label': 38, 'question': ' Edward had 43 books. If he sold 19 of them and used the money he earned to buy 14 new books, how many books would Edward have? '}) (input_keys={'question'})","Prediction(
    answer='43 - 19 + 14 = 38'
)",True
"Example({'label': 33, 'question': ' A teacher had 29 worksheets to grade. If she graded 25, but then another 29 were turned in, how many worksheets would she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='54'
)",False
"Example({'label': 35, 'question': ' In fourth grade there were 35 students at the start of the year. During the year 10 students left and 10 new students came to school. How many students were in fourth grade at the end? '}) (input_keys={'question'})","Prediction(
    answer='{35 - 10 + 10 = 35}'
)",True
"Example({'label': 40, 'question': ' For the school bake sale Carol made 19 cupcakes. If she sold 6 of them and then made 27 more, how many cupcakes would she have? '}) (input_keys={'question'})","Prediction(
    answer='{35}'
)",False
"Example({'label': 10, 'question': ' A store had 40 oranges in a bin. If they threw away 37 of the old ones and put 7 new ones in the bin how many would be in the bin? '}) (input_keys={'question'})","Prediction(
    answer='{40 - 37 + 7}'
)",False
"Example({'label': 58, 'question': ' At the arcade Victor won 46 tickets. If he spent 27 tickets on a beanie and later won 39 more tickets, how many would he have? '}) (input_keys={'question'})","Prediction(
    answer='{46 + 39} = {85}'
)",False
"Example({'label': 45, 'question': ' Chloe picked 48 carrots from her garden. If she threw out 45 of them and then picked 42 more the next day, how many carrots would she have total? '}) (input_keys={'question'})","Prediction(
    answer='{48 - 45 + 42}'
)",False
