0,1,2
"Example({'label': 33, 'question': ' Vanessa had 13 music files and 30 video files on her flash drive. If she deleted 10 of the files, how many files were still on her flash drive? '}) (input_keys={'question'})","Prediction(
    answer='Vanessa had a total of 13 music files + 30 video files = 43 files on her flash drive. After deleting 10 files, there were 43 - 10 = 33 files still on her flash drive.'
)",True
"Example({'label': 23, 'question': ' Debby bought two coloring books. One had 16 pictures and the other had 40. After one week she had already colored 33 of the pictures. How many pictures does she still have to color? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many pictures Debby still has to color, we need to follow these steps:\n\n1. Calculate the total number of pictures in both coloring books.\n2. Subtract the number of pictures she has already colored from the total.\n\nFirst, let's find the total number of pictures:\n- The first book has 16 pictures.\n- The second book has 40 pictures.\n\nTotal pictures = Pictures in the first book + Pictures in the second book\nTotal pictures = 16 + 40\n\nNow we calculate the total and then subtract the number of pictures she has already colored (33) from this total to find out how many pictures are left for her to color.""
)",False
"Example({'label': 9, 'question': ' The school cafeteria ordered 8 red apples and 43 green apples for students lunches. But, if only 42 students wanted fruit, how many extra did the cafeteria end up with? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many extra apples the cafeteria ended up with, we first need to calculate the total number of apples ordered. The cafeteria ordered 8 red apples and 43 green apples.\n\nTotal apples = Red apples + Green apples\nTotal apples = 8 + 43\n\nNext, we subtract the number of students who wanted fruit (which is given as 42) from the total number of apples to find out how many extra apples were left over.\n\nExtra apples = Total apples - Students wanting fruit\nExtra apples = (8 + 43) - 42\n\nNow let's calculate this.""
)",False
"Example({'label': 24, 'question': ' Edward started his own lawn mowing business. In the spring he made 2 dollars mowing lawns and in the summer he made 27 dollars. If he had to spend 5 dollars buying supplies, how much money did he end up with? '}) (input_keys={'question'})","Prediction(
    answer='Edward made a total of $2 + $27 = $29 from mowing lawns in the spring and summer. After spending $5 on supplies, he ended up with $29 - $5 = $24.'
)",True
"Example({'label': 28, 'question': ' A pet store had 36 siamese cats and 18 house cats. During a sale they sold 26 cats. How many cats do they have left? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many cats are left in the pet store after the sale, we need to follow these steps:\n\n1. Calculate the total number of cats initially:\n   - Siamese cats: 36\n   - House cats: 18\n\n2. Add the initial numbers together to find the total number of cats:\n   \\[\n   36 + 18 = 54\n   \\]\n\n3. Subtract the number of cats sold during the sale from the total number of cats initially:\n   - Cats sold: 26\n   \\[\n   54 - 26 = 28\n   \\]\n\nTherefore, they have 28 cats left.'
)",True
"Example({'label': 15, 'question': ' Olivia and her mom were picking carrots from their garden. Olivia picked 20 and her mother picked 14. If only 19 of the carrots were good, how many bad carrots did they have? '}) (input_keys={'question'})","Prediction(
    answer='To determine the number of bad carrots, we first need to find out the total number of carrots picked by Olivia and her mother. \n\nOlivia picked 20 carrots.\nHer mother picked 14 carrots.\n\nTotal carrots picked = 20 + 14 = 34\n\nGiven that only 19 of these carrots were good, the rest must be bad.\n\nNumber of bad carrots = Total carrots picked - Good carrots\nNumber of bad carrots = 34 - 19 = 15'
)",True
"Example({'label': 8, 'question': ' George had 30 dollars. For his birthday he got 16 more dollars but spent 38 on a new game. How much money does he have now? '}) (input_keys={'question'})","Prediction(
    answer='George initially had $30. For his birthday, he received an additional $16, bringing his total to $46. After spending $38 on a new game, George now has $9.'
)",False
"Example({'label': 47, 'question': "" There were 6 girls and 48 boys trying out for the schools basketball team. If only 7 of them got called back, how many students didn't make the cut? ""}) (input_keys={'question'})","Prediction(
    answer=""To determine how many students did not make the cut, we first need to find out the total number of students who tried out. There were 6 girls and 48 boys trying out, so the total number of students is:\n\n\\[ \\text{Total Students} = 6 + 48 = 54 \\]\n\nNext, we know that only 7 of them got called back. To find how many did not make the cut, we subtract the number who got called back from the total number of students:\n\n\\[ \\text{Students Not Called Back} = \\text{Total Students} - \\text{Number Called Back} \\]\n\\[ \\text{Students Not Called Back} = 54 - 7 = 47 \\]\n\nTherefore, the number of students who didn't make the cut is 47.""
)",True
"Example({'label': 51, 'question': ' For the school bake sale Amy made pastries. She baked 15 cupcakes and 48 cookies. After the sale she had 12 to take back home. How many pastries did she sell? '}) (input_keys={'question'})","Prediction(
    answer='Amy sold 75 pastries at the bake sale.\n\n[[## completed ##]]'
)",False
"Example({'label': 53, 'question': ' At the schools book fair Victor bought 32 adventure books and 37 mystery books. If 16 of the books were used, how many new books did he buy? '}) (input_keys={'question'})","Prediction(
    answer=""To determine the number of new books Victor bought at the school book fair, we need to follow these steps:\n\n1. Calculate the total number of books Victor bought.\n2. Subtract the number of used books from the total number of books to find out how many are new.\n\nLet's start by calculating the total number of books:\n- Adventure books: 32\n- Mystery books: 37\n\nTotal number of books = 32 + 37\n\nNext, we subtract the number of used books (16) from the total number of books to find out how many are new.\n\nLet's do these calculations.""
)",False
"Example({'label': 20, 'question': ' While on vacation, Haley took 50 pictures at the zoo and 8 at the museum. If she later deleted 38 of the pictures, how many pictures from her vacation did she still have? '}) (input_keys={'question'})","Prediction(
    answer='Haley originally had 50 + 8 = 58 pictures. After deleting 38 of them, she still has 58 - 38 = 20 pictures from her vacation.'
)",True
"Example({'label': 31, 'question': ' The school cafeteria ordered 37 red apples and 45 green apples for students lunches. But, if only 51 students wanted fruit, how many extra did the cafeteria end up with? '}) (input_keys={'question'})","Prediction(
    answer='To find out how many extra apples the cafeteria ended up with, we first need to calculate the total number of apples ordered. The school cafeteria ordered 37 red apples and 45 green apples.\n\nTotal apples ordered = 37 (red) + 45 (green)\nTotal apples ordered = 82\n\nNext, we know that only 51 students wanted fruit. To find out how many extra apples were left over, we subtract the number of students who wanted fruit from the total number of apples ordered.\n\nExtra apples = Total apples ordered - Number of students\nExtra apples = 82 - 51\nExtra apples = 31\n\nTherefore, the cafeteria ended up with 31 extra apples.'
)",True
"Example({'label': 22, 'question': ' While shopping, Maria bought 35 green towels and 21 white towels. If she gave her mother 34 of them, how many towels did Maria end up with? '}) (input_keys={'question'})","Prediction(
    answer='Maria ended up with 21 green towels (35 - 34 = 1) plus 7 white towels (21 - 34 + 49 = 7), which totals to 28 towels.'
)",False
"Example({'label': 39, 'question': "" There were 17 girls and 32 boys trying out for the schools basketball team. If only 10 of them got called back, how many students didn't make the cut? ""}) (input_keys={'question'})","Prediction(
    answer=""To find out how many students didn't make the cut, we first need to determine the total number of students who tried out. There were 17 girls and 32 boys trying out, so the total number of students is:\n\n\\[ \\text{Total Students} = 17 + 32 = 49 \\]\n\nNext, we know that only 10 of them got called back. To find how many didn't make it, we subtract the number who got called back from the total number of students:\n\n\\[ \\text{Students Who Didn't Make It} = \\text{Total Students} - \\text{Number Called Back} \\]\n\\[ \\text{Students Who Didn't Make It} = 49 - 10 = 39 \\]\n\nSo, the number of students who didn't make the cut is 39.""
)",True
"Example({'label': 14, 'question': ' Nancy and her mom were picking carrots from their garden. Nancy picked 38 and her mother picked 47. If only 71 of the carrots were good, how many bad carrots did they have? '}) (input_keys={'question'})","Prediction(
    answer=""To determine the number of bad carrots Nancy and her mother picked, we need to follow these steps:\n\n1. Calculate the total number of carrots picked by adding Nancy's and her mother's picks together.\n2. Subtract the number of good carrots from the total number of carrots picked.\n\nLet's perform these calculations step-by-step using the given numbers:\n- Nancy picked 38 carrots.\n- Her mother picked 47 carrots.\n- In total, they picked \\( 38 + 47 = 85 \\) carrots.\n- Only 71 of those were good.\n\nTo find out how many bad carrots there are, we subtract the number of good carrots from the total number of carrots:\n\\[ 85 - 71 = 14 \\]\n\nTherefore, Nancy and her mother had 14 bad carrots.""
)",True
